user_id,event_name,timestamp,campaign,device
user_3dfeabad,email_opened,2024-12-20 03:06:51,Black Friday,iPhone
user_3dfeabad,email_opened,2025-04-05 03:06:51,Black Friday,iPhone
user_3dfeabad,clicked,2025-03-22 03:06:52,Spring Sale,Web
user_3dfeabad,app_login,2025-03-13 03:06:52,Summer Promo,Android
user_3dfeabad,clicked,2025-03-21 03:06:52,Black Friday,iPhone
user_3dfeabad,clicked,2025-03-23 03:06:52,Black Friday,Web
user_3dfeabad,clicked,2025-04-10 03:06:52,Black Friday,Web
user_3dfeabad,clicked,2025-04-25 03:06:52,Summer Promo,iPhone
user_3dfeabad,clicked,2025-01-18 03:06:52,Spring Sale,Android
user_3dfeabad,app_login,2025-03-20 03:06:52,Summer Promo,Android
user_3dfeabad,clicked,2025-01-25 03:06:52,Summer Promo,Web
user_3dfeabad,email_opened,2024-12-09 03:06:52,Spring Sale,Web
user_3dfeabad,clicked,2024-12-29 03:06:52,Summer Promo,Android
user_3dfeabad,email_opened,2025-03-22 03:06:52,Summer Promo,Web
user_3dfeabad,app_login,2024-11-18 03:06:52,Summer Promo,Web
user_3dfeabad,clicked,2024-11-30 03:06:52,Spring Sale,iPhone
user_3dfeabad,email_opened,2025-04-16 03:06:52,Black Friday,Web
user_3dfeabad,email_opened,2024-12-27 03:06:52,Summer Promo,Web
user_3dfeabad,email_opened,2025-01-07 03:06:52,Summer Promo,iPhone
user_3dfeabad,clicked,2024-12-13 03:06:52,Spring Sale,Web
user_3dfeabad,app_login,2025-03-26 03:06:52,Spring Sale,iPhone
user_3dfeabad,clicked,2025-04-12 03:06:52,Black Friday,iPhone
user_3dfeabad,clicked,2024-11-07 03:06:52,Summer Promo,Web
user_3dfeabad,app_login,2024-11-08 03:06:52,Summer Promo,iPhone
user_3dfeabad,email_opened,2025-01-15 03:06:52,Summer Promo,Web
user_3dfeabad,app_login,2025-03-28 03:06:52,Black Friday,iPhone
user_3dfeabad,app_login,2025-04-21 03:06:52,Spring Sale,iPhone
user_3dfeabad,app_login,2025-02-18 03:06:52,Summer Promo,Web
user_3dfeabad,clicked,2025-04-07 03:06:53,Black Friday,Web
user_3dfeabad,app_login,2025-04-24 03:06:53,Black Friday,iPhone
user_3dfeabad,email_opened,2024-11-10 03:06:53,Summer Promo,Android
user_3dfeabad,email_opened,2024-11-08 03:06:53,Summer Promo,Web
user_3dfeabad,email_opened,2024-12-08 03:06:53,Spring Sale,iPhone
user_3dfeabad,app_login,2024-12-15 03:06:53,Black Friday,Android
user_3dfeabad,email_opened,2024-12-27 03:06:53,Summer Promo,Android
user_3dfeabad,email_opened,2024-12-08 03:06:53,Spring Sale,Android
user_70c99b97,email_opened,2024-12-07 03:06:53,Black Friday,Web
user_70c99b97,clicked,2025-02-14 03:06:53,Black Friday,iPhone
user_70c99b97,clicked,2025-03-18 03:06:53,Summer Promo,Web
user_70c99b97,email_opened,2024-12-03 03:06:53,Summer Promo,Web
user_70c99b97,app_login,2024-11-18 03:06:53,Summer Promo,iPhone
user_70c99b97,email_opened,2024-12-29 03:06:53,Spring Sale,iPhone
user_70c99b97,clicked,2024-12-11 03:06:53,Spring Sale,iPhone
user_70c99b97,clicked,2025-03-01 03:06:53,Spring Sale,iPhone
user_70c99b97,app_login,2024-12-17 03:06:53,Summer Promo,Web
user_70c99b97,email_opened,2024-11-30 03:06:53,Summer Promo,Android
user_70c99b97,clicked,2025-03-07 03:06:53,Black Friday,Android
user_70c99b97,app_login,2025-03-10 03:06:53,Spring Sale,iPhone
user_70c99b97,email_opened,2025-02-02 03:06:54,Black Friday,Web
user_70c99b97,clicked,2024-12-29 03:06:54,Black Friday,iPhone
user_70c99b97,email_opened,2025-01-07 03:06:54,Summer Promo,iPhone
user_70c99b97,email_opened,2025-01-02 03:06:54,Summer Promo,iPhone
user_70c99b97,email_opened,2024-11-11 03:06:54,Summer Promo,Web
user_70c99b97,email_opened,2025-01-09 03:06:54,Black Friday,Web
user_70c99b97,clicked,2024-11-28 03:06:54,Spring Sale,iPhone
user_70c99b97,email_opened,2025-03-25 03:06:54,Black Friday,Android
user_70c99b97,app_login,2024-11-26 03:06:54,Spring Sale,Android
user_70c99b97,email_opened,2025-02-22 03:06:54,Summer Promo,Android
user_70c99b97,email_opened,2025-04-21 03:06:54,Spring Sale,iPhone
user_70c99b97,email_opened,2024-11-24 03:06:54,Spring Sale,iPhone
user_70c99b97,clicked,2024-11-15 03:06:54,Spring Sale,Android
user_70c99b97,email_opened,2025-01-04 03:06:54,Black Friday,iPhone
user_70c99b97,email_opened,2024-11-25 03:06:54,Spring Sale,Android
user_70c99b97,email_opened,2024-11-20 03:06:54,Black Friday,Android
user_70c99b97,app_login,2024-12-21 03:06:54,Summer Promo,iPhone
user_70c99b97,app_login,2024-11-12 03:06:54,Summer Promo,Web
user_70c99b97,app_login,2025-04-03 03:06:54,Summer Promo,iPhone
user_70c99b97,app_login,2024-12-30 03:06:54,Spring Sale,iPhone
user_70c99b97,app_login,2024-11-10 03:06:54,Summer Promo,iPhone
user_70c99b97,email_opened,2025-02-18 03:06:54,Black Friday,Android
user_70c99b97,app_login,2025-04-29 03:06:54,Summer Promo,Web
user_70c99b97,email_opened,2025-01-04 03:06:54,Summer Promo,iPhone
user_70c99b97,email_opened,2024-11-22 03:06:54,Spring Sale,iPhone
user_70c99b97,app_login,2025-04-29 03:06:55,Summer Promo,Web
user_70c99b97,clicked,2025-02-05 03:06:55,Summer Promo,iPhone
user_70c99b97,email_opened,2025-04-29 03:06:55,Summer Promo,Web
user_70c99b97,email_opened,2025-04-17 03:06:55,Spring Sale,Android
user_70c99b97,email_opened,2025-04-05 03:06:55,Summer Promo,Web
user_70c99b97,clicked,2025-04-17 03:06:55,Black Friday,Android
user_70c99b97,email_opened,2025-03-21 03:06:55,Summer Promo,Web
user_70c99b97,email_opened,2025-02-05 03:06:55,Summer Promo,iPhone
user_a49cb091,app_login,2025-01-21 03:06:55,Summer Promo,iPhone
user_a49cb091,app_login,2025-03-28 03:06:55,Black Friday,Web
user_a49cb091,app_login,2024-12-08 03:06:55,Black Friday,Android
user_a49cb091,email_opened,2025-01-03 03:06:55,Black Friday,Android
user_a49cb091,clicked,2025-04-01 03:06:55,Spring Sale,Web
user_a49cb091,email_opened,2025-02-02 03:06:55,Summer Promo,Web
user_a49cb091,app_login,2025-03-26 03:06:55,Summer Promo,iPhone
user_a49cb091,clicked,2025-04-11 03:06:55,Black Friday,Android
user_a49cb091,app_login,2025-04-19 03:06:55,Summer Promo,Web
user_a49cb091,email_opened,2024-11-16 03:06:56,Black Friday,iPhone
user_a49cb091,app_login,2025-02-10 03:06:56,Summer Promo,Android
user_a49cb091,app_login,2025-04-03 03:06:56,Black Friday,iPhone
user_a49cb091,email_opened,2025-03-15 03:06:56,Spring Sale,Web
user_a49cb091,app_login,2025-03-11 03:06:56,Summer Promo,Web
user_a49cb091,email_opened,2024-12-16 03:06:56,Summer Promo,Android
user_a49cb091,clicked,2025-01-14 03:06:56,Spring Sale,Android
user_a49cb091,email_opened,2024-12-10 03:06:56,Black Friday,iPhone
user_a49cb091,email_opened,2025-01-01 03:06:56,Black Friday,Web
user_a49cb091,email_opened,2025-03-13 03:06:56,Black Friday,iPhone
user_a49cb091,app_login,2024-12-23 03:06:56,Summer Promo,iPhone
user_a49cb091,app_login,2025-02-23 03:06:56,Summer Promo,Android
user_a49cb091,clicked,2024-11-11 03:06:56,Spring Sale,Web
user_a49cb091,email_opened,2025-04-26 03:06:56,Black Friday,Web
user_a49cb091,app_login,2025-02-06 03:06:56,Spring Sale,Android
user_a49cb091,email_opened,2024-11-27 03:06:56,Black Friday,Android
user_a49cb091,email_opened,2025-01-23 03:06:56,Summer Promo,Android
user_a49cb091,email_opened,2024-11-22 03:06:56,Summer Promo,Android
user_a49cb091,app_login,2024-12-05 03:06:56,Summer Promo,Android
user_a49cb091,email_opened,2024-11-27 03:06:56,Black Friday,iPhone
user_a49cb091,clicked,2025-01-21 03:06:56,Summer Promo,Android
user_a49cb091,app_login,2025-02-21 03:06:56,Summer Promo,Android
user_a49cb091,app_login,2025-04-21 03:06:56,Summer Promo,Android
user_a49cb091,clicked,2025-01-29 03:06:56,Summer Promo,iPhone
user_a49cb091,app_login,2025-03-13 03:06:57,Black Friday,Web
user_a49cb091,app_login,2024-11-22 03:06:57,Black Friday,iPhone
user_a49cb091,clicked,2025-04-21 03:06:57,Black Friday,Web
user_a49cb091,clicked,2024-11-17 03:06:57,Black Friday,iPhone
user_a49cb091,clicked,2024-12-15 03:06:57,Black Friday,iPhone
user_a49cb091,clicked,2025-03-13 03:06:57,Summer Promo,Android
user_a49cb091,clicked,2025-04-16 03:06:57,Spring Sale,Android
user_a49cb091,clicked,2025-02-14 03:06:57,Summer Promo,Web
user_a49cb091,email_opened,2025-03-30 03:06:57,Summer Promo,Android
user_a49cb091,clicked,2025-01-17 03:06:57,Summer Promo,Web
user_a49cb091,app_login,2025-04-12 03:06:57,Summer Promo,Android
user_a49cb091,email_opened,2024-11-02 03:06:57,Spring Sale,iPhone
user_a49cb091,clicked,2024-11-02 03:06:57,Black Friday,iPhone
user_a49cb091,clicked,2025-03-01 03:06:57,Spring Sale,Android
user_a49cb091,email_opened,2025-02-19 03:06:57,Black Friday,Web
user_a49cb091,clicked,2025-02-14 03:06:57,Summer Promo,iPhone
user_a49cb091,clicked,2024-11-22 03:06:57,Spring Sale,Web
user_a49cb091,email_opened,2024-12-31 03:06:57,Summer Promo,iPhone
user_a49cb091,email_opened,2025-03-25 03:06:57,Summer Promo,Android
user_a49cb091,clicked,2025-01-27 03:06:57,Spring Sale,Android
user_a49cb091,email_opened,2025-01-26 03:06:58,Spring Sale,iPhone
user_a49cb091,email_opened,2025-04-04 03:06:58,Summer Promo,Web
user_a49cb091,app_login,2025-03-11 03:06:58,Black Friday,Android
user_09c71e0f,email_opened,2025-01-20 03:06:58,Black Friday,Web
user_09c71e0f,app_login,2024-12-10 03:06:58,Spring Sale,Android
user_09c71e0f,clicked,2024-11-03 03:06:58,Black Friday,Web
user_09c71e0f,email_opened,2025-02-05 03:06:58,Spring Sale,iPhone
user_09c71e0f,clicked,2025-01-26 03:06:58,Spring Sale,Web
user_09c71e0f,clicked,2025-01-07 03:06:58,Spring Sale,Web
user_09c71e0f,app_login,2024-12-14 03:06:58,Black Friday,Android
user_09c71e0f,app_login,2024-12-11 03:06:58,Black Friday,Android
user_09c71e0f,clicked,2024-11-18 03:06:58,Black Friday,Web
user_09c71e0f,app_login,2025-04-30 03:06:58,Spring Sale,Web
user_09c71e0f,app_login,2024-12-25 03:06:59,Black Friday,iPhone
user_09c71e0f,app_login,2025-01-07 03:06:59,Summer Promo,Android
user_09c71e0f,app_login,2025-01-17 03:06:59,Spring Sale,iPhone
user_09c71e0f,email_opened,2025-04-04 03:06:59,Spring Sale,Web
user_09c71e0f,clicked,2024-11-24 03:06:59,Black Friday,iPhone
user_09c71e0f,app_login,2025-04-07 03:06:59,Black Friday,Android
user_09c71e0f,app_login,2025-03-04 03:06:59,Spring Sale,iPhone
user_09c71e0f,clicked,2025-02-28 03:06:59,Spring Sale,Web
user_09c71e0f,clicked,2025-04-04 03:06:59,Black Friday,Web
user_09c71e0f,email_opened,2024-12-19 03:06:59,Spring Sale,Web
user_09c71e0f,app_login,2025-03-10 03:06:59,Spring Sale,Android
user_09c71e0f,email_opened,2025-02-22 03:06:59,Summer Promo,Web
user_09c71e0f,email_opened,2025-02-02 03:06:59,Spring Sale,iPhone
user_09c71e0f,app_login,2025-01-28 03:06:59,Spring Sale,Web
user_09c71e0f,email_opened,2025-04-04 03:06:59,Summer Promo,iPhone
user_09c71e0f,email_opened,2024-11-27 03:06:59,Black Friday,Android
user_09c71e0f,email_opened,2025-03-13 03:06:59,Black Friday,iPhone
user_09c71e0f,email_opened,2025-03-12 03:06:59,Black Friday,Web
user_09c71e0f,email_opened,2024-11-16 03:06:59,Summer Promo,Android
user_09c71e0f,clicked,2024-11-28 03:06:59,Black Friday,iPhone
user_09c71e0f,email_opened,2024-12-31 03:06:59,Spring Sale,Web
user_09c71e0f,app_login,2025-02-18 03:06:59,Summer Promo,Web
user_09c71e0f,clicked,2025-02-21 03:06:59,Spring Sale,Web
user_09c71e0f,email_opened,2025-01-30 03:06:59,Spring Sale,Android
user_09c71e0f,clicked,2025-01-31 03:06:59,Black Friday,iPhone
user_09c71e0f,clicked,2024-12-30 03:07:00,Spring Sale,Web
user_09c71e0f,email_opened,2025-04-10 03:07:00,Summer Promo,Web
user_09c71e0f,email_opened,2025-03-13 03:07:00,Spring Sale,iPhone
user_09c71e0f,clicked,2025-01-26 03:07:00,Summer Promo,Web
user_09c71e0f,email_opened,2024-11-04 03:07:00,Spring Sale,Web
user_09c71e0f,clicked,2025-02-07 03:07:00,Summer Promo,Web
user_09c71e0f,app_login,2025-01-31 03:07:00,Black Friday,Web
user_09c71e0f,clicked,2024-11-09 03:07:00,Summer Promo,Android
user_9e884774,clicked,2025-01-24 03:07:00,Spring Sale,Android
user_9e884774,app_login,2024-12-20 03:07:00,Summer Promo,Web
user_9e884774,clicked,2025-03-09 03:07:00,Spring Sale,Android
user_9e884774,clicked,2025-03-30 03:07:00,Summer Promo,iPhone
user_9e884774,app_login,2025-03-22 03:07:00,Black Friday,Android
user_9e884774,email_opened,2025-03-31 03:07:00,Summer Promo,Web
user_9e884774,email_opened,2025-01-28 03:07:00,Summer Promo,Web
user_9e884774,app_login,2025-01-24 03:07:00,Spring Sale,iPhone
user_9e884774,clicked,2025-04-28 03:07:00,Spring Sale,iPhone
user_9e884774,email_opened,2024-11-23 03:07:00,Summer Promo,Android
user_9e884774,clicked,2024-11-16 03:07:00,Black Friday,Web
user_9e884774,email_opened,2025-04-21 03:07:00,Spring Sale,Web
user_9e884774,app_login,2024-11-20 03:07:01,Black Friday,iPhone
user_9e884774,email_opened,2025-01-11 03:07:01,Spring Sale,Web
user_9e884774,app_login,2025-03-03 03:07:01,Spring Sale,Android
user_9e884774,app_login,2024-12-02 03:07:01,Spring Sale,iPhone
user_9e884774,app_login,2025-03-19 03:07:01,Black Friday,Web
user_9e884774,app_login,2025-02-15 03:07:01,Spring Sale,Web
user_9e884774,clicked,2025-04-04 03:07:01,Black Friday,Web
user_9e884774,email_opened,2024-11-22 03:07:01,Black Friday,Android
user_9e884774,email_opened,2025-02-26 03:07:01,Black Friday,Android
user_9e884774,clicked,2024-11-18 03:07:01,Black Friday,Web
user_9e884774,clicked,2025-03-14 03:07:01,Summer Promo,Android
user_9e884774,email_opened,2024-11-01 03:07:01,Black Friday,Web
user_9e884774,email_opened,2025-02-24 03:07:01,Black Friday,Android
user_9e884774,email_opened,2025-02-08 03:07:01,Spring Sale,Android
user_9e884774,email_opened,2025-04-02 03:07:02,Black Friday,Web
user_9e884774,app_login,2024-11-04 03:07:02,Spring Sale,Web
user_9e884774,app_login,2024-12-23 03:07:02,Summer Promo,iPhone
user_9e884774,clicked,2024-12-25 03:07:02,Spring Sale,Android
user_9e884774,email_opened,2024-11-20 03:07:02,Black Friday,Android
user_9e884774,clicked,2025-01-31 03:07:02,Black Friday,Web
user_9e884774,clicked,2025-01-24 03:07:02,Summer Promo,Android
user_9e884774,clicked,2025-04-24 03:07:02,Summer Promo,Android
user_9e884774,email_opened,2024-12-25 03:07:02,Summer Promo,Web
user_9e884774,email_opened,2024-11-13 03:07:02,Spring Sale,Web
user_9e884774,clicked,2025-02-11 03:07:02,Summer Promo,iPhone
user_9e884774,app_login,2025-02-07 03:07:02,Summer Promo,iPhone
user_9e884774,email_opened,2025-02-02 03:07:02,Spring Sale,iPhone
user_9e884774,email_opened,2024-12-15 03:07:02,Spring Sale,iPhone
user_9e884774,email_opened,2025-03-18 03:07:02,Spring Sale,Android
user_ffcb3fab,clicked,2025-01-16 03:07:02,Spring Sale,Web
user_ffcb3fab,app_login,2025-02-10 03:07:02,Black Friday,Web
user_ffcb3fab,app_login,2024-11-17 03:07:02,Spring Sale,iPhone
user_ffcb3fab,email_opened,2025-01-13 03:07:02,Black Friday,Web
user_ffcb3fab,email_opened,2024-12-09 03:07:02,Summer Promo,Android
user_ffcb3fab,email_opened,2024-12-12 03:07:02,Black Friday,Android
user_ffcb3fab,app_login,2025-03-04 03:07:02,Spring Sale,Android
user_ffcb3fab,clicked,2025-01-30 03:07:03,Summer Promo,iPhone
user_ffcb3fab,email_opened,2025-01-07 03:07:03,Summer Promo,iPhone
user_ffcb3fab,clicked,2024-12-02 03:07:03,Spring Sale,Web
user_ffcb3fab,clicked,2025-04-16 03:07:03,Black Friday,iPhone
user_ffcb3fab,clicked,2025-03-30 03:07:03,Black Friday,iPhone
user_ffcb3fab,email_opened,2025-03-04 03:07:03,Summer Promo,iPhone
user_ffcb3fab,email_opened,2025-01-03 03:07:03,Summer Promo,Android
user_ffcb3fab,app_login,2025-03-24 03:07:03,Spring Sale,iPhone
user_ffcb3fab,clicked,2024-11-28 03:07:03,Spring Sale,Android
user_ffcb3fab,email_opened,2025-01-16 03:07:03,Spring Sale,Web
user_ffcb3fab,app_login,2025-04-16 03:07:03,Summer Promo,Web
user_ffcb3fab,clicked,2025-02-10 03:07:03,Spring Sale,iPhone
user_ffcb3fab,clicked,2024-12-31 03:07:03,Spring Sale,Web
user_ffcb3fab,clicked,2025-04-27 03:07:03,Summer Promo,iPhone
user_ffcb3fab,app_login,2025-01-30 03:07:03,Spring Sale,iPhone
user_ffcb3fab,app_login,2025-03-21 03:07:03,Summer Promo,iPhone
user_ffcb3fab,clicked,2025-04-08 03:07:03,Spring Sale,Web
user_ffcb3fab,app_login,2024-12-01 03:07:03,Spring Sale,Android
user_ffcb3fab,app_login,2024-11-13 03:07:03,Spring Sale,Web
user_ffcb3fab,email_opened,2025-04-10 03:07:03,Summer Promo,Android
user_ffcb3fab,clicked,2025-03-01 03:07:03,Black Friday,Android
user_ffcb3fab,app_login,2025-02-21 03:07:03,Spring Sale,Web
user_ffcb3fab,clicked,2025-03-29 03:07:03,Spring Sale,iPhone
user_ffcb3fab,app_login,2025-02-01 03:07:03,Black Friday,Web
user_ffcb3fab,app_login,2025-03-02 03:07:03,Black Friday,Web
user_ffcb3fab,app_login,2025-02-12 03:07:03,Summer Promo,iPhone
user_ffcb3fab,app_login,2025-04-28 03:07:04,Black Friday,Android
user_ffcb3fab,email_opened,2024-11-15 03:07:04,Black Friday,Android
user_ffcb3fab,clicked,2025-02-24 03:07:04,Spring Sale,Android
user_c4f8b904,email_opened,2025-04-09 03:07:04,Spring Sale,Web
user_c4f8b904,app_login,2025-01-31 03:07:04,Black Friday,Android
user_c4f8b904,app_login,2025-02-28 03:07:04,Black Friday,iPhone
user_c4f8b904,clicked,2025-04-05 03:07:04,Spring Sale,iPhone
user_c4f8b904,app_login,2025-01-20 03:07:04,Summer Promo,Web
user_c4f8b904,email_opened,2024-12-27 03:07:04,Summer Promo,Web
user_c4f8b904,app_login,2024-12-16 03:07:04,Black Friday,Android
user_c4f8b904,app_login,2024-12-08 03:07:04,Black Friday,iPhone
user_c4f8b904,app_login,2025-03-27 03:07:04,Summer Promo,Android
user_c4f8b904,app_login,2025-01-07 03:07:04,Summer Promo,Web
user_c4f8b904,email_opened,2025-02-11 03:07:04,Black Friday,Android
user_c4f8b904,app_login,2024-11-02 03:07:04,Spring Sale,Web
user_c4f8b904,email_opened,2024-11-17 03:07:04,Spring Sale,iPhone
user_c4f8b904,email_opened,2025-03-14 03:07:04,Spring Sale,Web
user_c4f8b904,app_login,2024-12-25 03:07:04,Black Friday,iPhone
user_c4f8b904,email_opened,2025-02-09 03:07:04,Black Friday,Android
user_c4f8b904,app_login,2025-03-26 03:07:04,Black Friday,Android
user_c4f8b904,email_opened,2025-02-04 03:07:04,Summer Promo,iPhone
user_c4f8b904,clicked,2025-01-08 03:07:05,Spring Sale,iPhone
user_c4f8b904,app_login,2025-02-22 03:07:05,Spring Sale,Web
user_c4f8b904,app_login,2024-11-11 03:07:05,Spring Sale,iPhone
user_c4f8b904,app_login,2025-03-29 03:07:05,Spring Sale,Android
user_c4f8b904,clicked,2024-11-04 03:07:05,Black Friday,iPhone
user_c4f8b904,clicked,2025-04-18 03:07:05,Summer Promo,iPhone
user_c4f8b904,app_login,2025-01-27 03:07:05,Black Friday,Web
user_c4f8b904,app_login,2025-01-15 03:07:05,Summer Promo,Web
user_c4f8b904,app_login,2024-12-13 03:07:05,Summer Promo,Web
user_c4f8b904,clicked,2024-11-09 03:07:05,Summer Promo,iPhone
user_c4f8b904,app_login,2025-01-27 03:07:05,Black Friday,iPhone
user_c4f8b904,email_opened,2025-02-06 03:07:05,Spring Sale,Web
user_c4f8b904,clicked,2024-12-21 03:07:05,Spring Sale,Android
user_c4f8b904,clicked,2024-11-08 03:07:05,Spring Sale,iPhone
user_d7de6485,email_opened,2024-12-13 03:07:05,Spring Sale,Web
user_d7de6485,clicked,2024-11-10 03:07:05,Spring Sale,Web
user_d7de6485,app_login,2025-01-30 03:07:05,Summer Promo,Android
user_d7de6485,email_opened,2025-01-24 03:07:05,Black Friday,Android
user_d7de6485,clicked,2025-02-12 03:07:05,Black Friday,iPhone
user_d7de6485,email_opened,2024-12-31 03:07:05,Black Friday,Android
user_d7de6485,clicked,2025-01-06 03:07:06,Spring Sale,iPhone
user_d7de6485,clicked,2025-04-03 03:07:06,Summer Promo,iPhone
user_d7de6485,email_opened,2025-01-02 03:07:06,Black Friday,iPhone
user_d7de6485,email_opened,2025-04-18 03:07:06,Black Friday,iPhone
user_d7de6485,app_login,2025-02-21 03:07:06,Summer Promo,Web
user_d7de6485,email_opened,2024-11-22 03:07:06,Black Friday,Web
user_d7de6485,app_login,2025-03-29 03:07:06,Black Friday,Android
user_d7de6485,clicked,2025-02-17 03:07:06,Spring Sale,Web
user_d7de6485,email_opened,2025-02-20 03:07:06,Black Friday,Web
user_d7de6485,app_login,2024-12-26 03:07:06,Black Friday,iPhone
user_d7de6485,app_login,2025-01-07 03:07:06,Black Friday,Android
user_d7de6485,email_opened,2025-01-30 03:07:06,Black Friday,Web
user_d7de6485,app_login,2024-12-20 03:07:06,Summer Promo,Web
user_d7de6485,clicked,2025-04-13 03:07:06,Spring Sale,Web
user_d7de6485,clicked,2025-04-27 03:07:06,Black Friday,Web
user_d7de6485,app_login,2025-04-29 03:07:06,Spring Sale,Android
user_d7de6485,email_opened,2025-04-17 03:07:06,Spring Sale,iPhone
user_d7de6485,app_login,2025-02-08 03:07:06,Summer Promo,Android
user_d7de6485,clicked,2024-11-21 03:07:07,Spring Sale,Android
user_d7de6485,email_opened,2024-11-04 03:07:07,Spring Sale,Web
user_d7de6485,email_opened,2025-03-04 03:07:07,Spring Sale,Android
user_d7de6485,app_login,2025-02-23 03:07:07,Black Friday,Web
user_d7de6485,clicked,2025-01-14 03:07:07,Spring Sale,Android
user_d7de6485,email_opened,2025-03-23 03:07:07,Spring Sale,iPhone
user_d7de6485,app_login,2025-02-13 03:07:07,Spring Sale,Android
