Datetime,Close_diff
2025-04-16 01:00:00+00:00,460.4140625
2025-04-16 02:00:00+00:00,262.96875
2025-04-16 03:00:00+00:00,-171.4765625
2025-04-16 04:00:00+00:00,-164.546875
2025-04-16 05:00:00+00:00,-104.921875
2025-04-16 06:00:00+00:00,220.2734375
2025-04-16 07:00:00+00:00,-329.8828125
2025-04-16 08:00:00+00:00,336.3984375
2025-04-16 09:00:00+00:00,-53.4765625
2025-04-16 10:00:00+00:00,334.3203125
2025-04-16 11:00:00+00:00,86.8984375
2025-04-16 12:00:00+00:00,-259.6171875
2025-04-16 13:00:00+00:00,35.9375
2025-04-16 14:00:00+00:00,744.6875
2025-04-16 15:00:00+00:00,328.4375
2025-04-16 16:00:00+00:00,184.2109375
2025-04-16 17:00:00+00:00,-1703.2421875
2025-04-16 18:00:00+00:00,675.890625
2025-04-16 19:00:00+00:00,346.296875
2025-04-16 20:00:00+00:00,-106.734375
2025-04-16 21:00:00+00:00,296.6328125
2025-04-16 22:00:00+00:00,-81.0078125
2025-04-16 23:00:00+00:00,-456.15625
2025-04-17 00:00:00+00:00,153.1953125
2025-04-17 01:00:00+00:00,119.1796875
2025-04-17 02:00:00+00:00,-59.671875
2025-04-17 03:00:00+00:00,-252.9609375
2025-04-17 04:00:00+00:00,145.71875
2025-04-17 05:00:00+00:00,240.546875
2025-04-17 06:00:00+00:00,426.8671875
2025-04-17 07:00:00+00:00,-185.3125
2025-04-17 08:00:00+00:00,-189.40625
2025-04-17 09:00:00+00:00,28.78125
2025-04-17 10:00:00+00:00,-121.953125
2025-04-17 11:00:00+00:00,213.8671875
2025-04-17 12:00:00+00:00,200.7265625
2025-04-17 13:00:00+00:00,-348.5234375
2025-04-17 14:00:00+00:00,-332.0234375
2025-04-17 15:00:00+00:00,428.5703125
2025-04-17 16:00:00+00:00,427.1484375
2025-04-17 17:00:00+00:00,217.2421875
2025-04-17 18:00:00+00:00,-48.375
2025-04-17 19:00:00+00:00,-202.3125
2025-04-17 20:00:00+00:00,225.0546875
2025-04-17 21:00:00+00:00,-53.828125
2025-04-17 22:00:00+00:00,-317.546875
2025-04-17 23:00:00+00:00,146.875
2025-04-18 00:00:00+00:00,-124.09375
2025-04-18 01:00:00+00:00,164.640625
2025-04-18 02:00:00+00:00,-37.953125
2025-04-18 03:00:00+00:00,-82.59375
2025-04-18 04:00:00+00:00,-146.734375
2025-04-18 05:00:00+00:00,58.9765625
2025-04-18 06:00:00+00:00,-18.25
2025-04-18 07:00:00+00:00,-86.7578125
2025-04-18 08:00:00+00:00,-8.8203125
2025-04-18 09:00:00+00:00,-65.859375
2025-04-18 10:00:00+00:00,-39.59375
2025-04-18 11:00:00+00:00,97.359375
2025-04-18 12:00:00+00:00,41.234375
2025-04-18 13:00:00+00:00,-105.8359375
2025-04-18 14:00:00+00:00,-6.1015625
2025-04-18 15:00:00+00:00,-176.7890625
2025-04-18 16:00:00+00:00,89.9921875
2025-04-18 17:00:00+00:00,92.59375
2025-04-18 18:00:00+00:00,51.1875
2025-04-18 19:00:00+00:00,-71.3359375
2025-04-18 20:00:00+00:00,-36.8828125
2025-04-18 21:00:00+00:00,109.2890625
2025-04-18 22:00:00+00:00,-78.6796875
2025-04-18 23:00:00+00:00,-74.2109375
2025-04-19 00:00:00+00:00,2.7578125
2025-04-19 01:00:00+00:00,97.0625
2025-04-19 02:00:00+00:00,208.828125
2025-04-19 03:00:00+00:00,137.5234375
2025-04-19 04:00:00+00:00,122.1015625
2025-04-19 05:00:00+00:00,60.625
2025-04-19 06:00:00+00:00,-137.46875
2025-04-19 07:00:00+00:00,269.6015625
2025-04-19 08:00:00+00:00,94.640625
2025-04-19 09:00:00+00:00,58.453125
2025-04-19 10:00:00+00:00,-126.015625
2025-04-19 11:00:00+00:00,-13.4921875
2025-04-19 12:00:00+00:00,72.796875
2025-04-19 13:00:00+00:00,174.7421875
2025-04-19 14:00:00+00:00,-85.234375
2025-04-19 15:00:00+00:00,-193.4296875
2025-04-19 16:00:00+00:00,-355.0078125
2025-04-19 17:00:00+00:00,380.015625
2025-04-19 18:00:00+00:00,-81.9453125
2025-04-19 19:00:00+00:00,-40.4921875
2025-04-19 20:00:00+00:00,112.7890625
2025-04-19 21:00:00+00:00,116.84375
2025-04-19 22:00:00+00:00,-71.6796875
2025-04-19 23:00:00+00:00,-149.96875
2025-04-20 00:00:00+00:00,72.8125
2025-04-20 01:00:00+00:00,105.90625
2025-04-20 02:00:00+00:00,-50.3046875
2025-04-20 03:00:00+00:00,-72.546875
2025-04-20 04:00:00+00:00,23.8984375
2025-04-20 05:00:00+00:00,-79.2421875
2025-04-20 06:00:00+00:00,-149.453125
2025-04-20 07:00:00+00:00,-160.8359375
2025-04-20 08:00:00+00:00,-143.78125
2025-04-20 09:00:00+00:00,-120.7578125
2025-04-20 10:00:00+00:00,-356.3984375
2025-04-20 11:00:00+00:00,-38.2265625
2025-04-20 12:00:00+00:00,237.6953125
2025-04-20 13:00:00+00:00,1.96875
2025-04-20 14:00:00+00:00,266.6875
2025-04-20 15:00:00+00:00,-273.875
2025-04-20 16:00:00+00:00,247.1328125
2025-04-20 17:00:00+00:00,-37.578125
2025-04-20 18:00:00+00:00,4.4765625
2025-04-20 19:00:00+00:00,70.796875
2025-04-20 20:00:00+00:00,402.9140625
2025-04-20 21:00:00+00:00,-52.8671875
2025-04-20 22:00:00+00:00,-176.3125
2025-04-20 23:00:00+00:00,307.9296875
2025-04-21 00:00:00+00:00,1508.4296875
2025-04-21 01:00:00+00:00,654.7421875
2025-04-21 02:00:00+00:00,71.9921875
2025-04-21 03:00:00+00:00,-157.96875
2025-04-21 04:00:00+00:00,129.1328125
2025-04-21 05:00:00+00:00,209.3046875
2025-04-21 06:00:00+00:00,-44.90625
2025-04-21 07:00:00+00:00,-60.90625
2025-04-21 08:00:00+00:00,159.7265625
2025-04-21 09:00:00+00:00,-101.59375
2025-04-21 10:00:00+00:00,-138.5546875
2025-04-21 11:00:00+00:00,-388.5390625
2025-04-21 12:00:00+00:00,99.90625
2025-04-21 13:00:00+00:00,13.984375
2025-04-21 14:00:00+00:00,1087.9921875
2025-04-21 15:00:00+00:00,-95.7265625
2025-04-21 16:00:00+00:00,-990.8125
2025-04-21 17:00:00+00:00,-283.2734375
2025-04-21 18:00:00+00:00,26.7578125
2025-04-21 19:00:00+00:00,554.515625
2025-04-21 20:00:00+00:00,-125.7734375
2025-04-21 21:00:00+00:00,41.5625
2025-04-21 22:00:00+00:00,-165.5
2025-04-21 23:00:00+00:00,388.78125
2025-04-22 00:00:00+00:00,77.796875
2025-04-22 01:00:00+00:00,823.296875
2025-04-22 02:00:00+00:00,-275.5703125
2025-04-22 03:00:00+00:00,-27.796875
2025-04-22 04:00:00+00:00,-65.40625
2025-04-22 05:00:00+00:00,329.2421875
2025-04-22 06:00:00+00:00,-197.0
2025-04-22 07:00:00+00:00,272.5390625
2025-04-22 08:00:00+00:00,-57.3046875
2025-04-22 09:00:00+00:00,112.203125
2025-04-22 10:00:00+00:00,18.8828125
2025-04-22 11:00:00+00:00,88.5859375
2025-04-22 12:00:00+00:00,431.015625
2025-04-22 13:00:00+00:00,1054.6484375
2025-04-22 14:00:00+00:00,734.84375
2025-04-22 15:00:00+00:00,10.140625
2025-04-22 16:00:00+00:00,-137.8046875
2025-04-22 17:00:00+00:00,780.421875
2025-04-22 18:00:00+00:00,41.5859375
2025-04-22 19:00:00+00:00,-133.7265625
2025-04-22 20:00:00+00:00,-253.9375
2025-04-22 21:00:00+00:00,1781.453125
2025-04-22 22:00:00+00:00,-90.9453125
2025-04-22 23:00:00+00:00,641.6015625
2025-04-23 00:00:00+00:00,-590.9921875
2025-04-23 01:00:00+00:00,-235.2265625
2025-04-23 02:00:00+00:00,245.53125
2025-04-23 03:00:00+00:00,281.34375
2025-04-23 04:00:00+00:00,486.84375
2025-04-23 05:00:00+00:00,-171.578125
2025-04-23 06:00:00+00:00,225.5234375
2025-04-23 07:00:00+00:00,171.2421875
2025-04-23 08:00:00+00:00,410.6328125
2025-04-23 09:00:00+00:00,-351.0390625
2025-04-23 10:00:00+00:00,-224.2109375
2025-04-23 11:00:00+00:00,-288.7109375
2025-04-23 12:00:00+00:00,350.28125
2025-04-23 13:00:00+00:00,-767.8359375
2025-04-23 14:00:00+00:00,-67.0859375
2025-04-23 15:00:00+00:00,139.34375
2025-04-23 16:00:00+00:00,573.2734375
2025-04-23 17:00:00+00:00,257.0
2025-04-23 18:00:00+00:00,-220.4921875
2025-04-23 19:00:00+00:00,-98.203125
2025-04-23 20:00:00+00:00,145.28125
2025-04-23 21:00:00+00:00,-326.3046875
2025-04-23 22:00:00+00:00,363.71875
2025-04-23 23:00:00+00:00,-122.4453125
2025-04-24 00:00:00+00:00,-254.21875
2025-04-24 01:00:00+00:00,210.7578125
2025-04-24 02:00:00+00:00,-487.546875
2025-04-24 03:00:00+00:00,-421.078125
2025-04-24 04:00:00+00:00,54.046875
2025-04-24 05:00:00+00:00,-162.0234375
2025-04-24 06:00:00+00:00,-249.5234375
2025-04-24 07:00:00+00:00,-141.234375
2025-04-24 08:00:00+00:00,-194.0234375
2025-04-24 09:00:00+00:00,445.2265625
2025-04-24 10:00:00+00:00,166.9921875
2025-04-24 11:00:00+00:00,-25.0
2025-04-24 12:00:00+00:00,148.9375
2025-04-24 13:00:00+00:00,-43.8046875
2025-04-24 14:00:00+00:00,382.9609375
2025-04-24 15:00:00+00:00,185.125
2025-04-24 16:00:00+00:00,218.9765625
2025-04-24 17:00:00+00:00,-479.25
2025-04-24 18:00:00+00:00,392.109375
2025-04-24 19:00:00+00:00,267.015625
2025-04-24 20:00:00+00:00,-179.7734375
2025-04-24 21:00:00+00:00,-118.1171875
2025-04-24 22:00:00+00:00,70.0859375
2025-04-24 23:00:00+00:00,457.34375
2025-04-25 00:00:00+00:00,19.1875
2025-04-25 01:00:00+00:00,-231.0390625
2025-04-25 02:00:00+00:00,-687.515625
2025-04-25 03:00:00+00:00,302.546875
2025-04-25 04:00:00+00:00,-196.8046875
2025-04-25 05:00:00+00:00,144.6484375
2025-04-25 06:00:00+00:00,320.625
2025-04-25 07:00:00+00:00,217.7890625
2025-04-25 08:00:00+00:00,-76.3671875
2025-04-25 09:00:00+00:00,124.78125
2025-04-25 10:00:00+00:00,-173.2265625
2025-04-25 11:00:00+00:00,945.8984375
2025-04-25 12:00:00+00:00,-120.21875
2025-04-25 13:00:00+00:00,-1.015625
2025-04-25 14:00:00+00:00,1024.421875
2025-04-25 15:00:00+00:00,-359.7109375
2025-04-25 16:00:00+00:00,129.1875
2025-04-25 17:00:00+00:00,-723.734375
2025-04-25 18:00:00+00:00,457.8828125
2025-04-25 19:00:00+00:00,274.90625
2025-04-25 20:00:00+00:00,-331.203125
2025-04-25 21:00:00+00:00,-397.765625
2025-04-25 22:00:00+00:00,341.1875
2025-04-25 23:00:00+00:00,-175.4375
2025-04-26 00:00:00+00:00,205.2265625
2025-04-26 01:00:00+00:00,116.3515625
2025-04-26 02:00:00+00:00,32.6015625
2025-04-26 03:00:00+00:00,-303.0
2025-04-26 04:00:00+00:00,-214.2890625
2025-04-26 05:00:00+00:00,119.375
2025-04-26 06:00:00+00:00,-8.0390625
2025-04-26 07:00:00+00:00,-1.46875
2025-04-26 08:00:00+00:00,-304.5546875
2025-04-26 09:00:00+00:00,-87.125
2025-04-26 10:00:00+00:00,-11.5234375
2025-04-26 11:00:00+00:00,-84.6953125
2025-04-26 12:00:00+00:00,85.4609375
2025-04-26 13:00:00+00:00,-207.5390625
2025-04-26 14:00:00+00:00,210.6328125
2025-04-26 15:00:00+00:00,133.7578125
2025-04-26 16:00:00+00:00,-93.2109375
2025-04-26 17:00:00+00:00,24.4296875
2025-04-26 18:00:00+00:00,-143.109375
2025-04-26 19:00:00+00:00,70.9765625
2025-04-26 20:00:00+00:00,-76.5390625
2025-04-26 21:00:00+00:00,170.0234375
2025-04-26 22:00:00+00:00,332.0
2025-04-26 23:00:00+00:00,-36.890625
2025-04-27 00:00:00+00:00,266.8515625
2025-04-27 01:00:00+00:00,-752.5859375
2025-04-27 02:00:00+00:00,166.65625
2025-04-27 03:00:00+00:00,-158.53125
2025-04-27 04:00:00+00:00,-102.6171875
2025-04-27 05:00:00+00:00,-148.6328125
2025-04-27 06:00:00+00:00,106.1484375
2025-04-27 07:00:00+00:00,62.1640625
2025-04-27 08:00:00+00:00,144.875
2025-04-27 09:00:00+00:00,-54.9765625
2025-04-27 10:00:00+00:00,-152.5234375
2025-04-27 11:00:00+00:00,-45.5390625
2025-04-27 12:00:00+00:00,-184.4921875
2025-04-27 13:00:00+00:00,290.5703125
2025-04-27 14:00:00+00:00,-100.453125
2025-04-27 15:00:00+00:00,-43.40625
2025-04-27 16:00:00+00:00,-157.9296875
2025-04-27 17:00:00+00:00,287.9453125
2025-04-27 18:00:00+00:00,228.3046875
2025-04-27 19:00:00+00:00,119.3359375
2025-04-27 20:00:00+00:00,-96.65625
2025-04-27 21:00:00+00:00,59.921875
2025-04-27 22:00:00+00:00,-412.578125
2025-04-27 23:00:00+00:00,-170.3515625
2025-04-28 00:00:00+00:00,-363.703125
2025-04-28 01:00:00+00:00,-498.1875
2025-04-28 02:00:00+00:00,651.2421875
2025-04-28 03:00:00+00:00,288.671875
2025-04-28 04:00:00+00:00,142.3671875
2025-04-28 05:00:00+00:00,222.7421875
2025-04-28 06:00:00+00:00,376.4375
2025-04-28 07:00:00+00:00,93.28125
2025-04-28 08:00:00+00:00,-10.1796875
2025-04-28 09:00:00+00:00,46.234375
2025-04-28 10:00:00+00:00,317.1875
2025-04-28 11:00:00+00:00,191.7265625
2025-04-28 12:00:00+00:00,131.8046875
2025-04-28 13:00:00+00:00,-1296.984375
2025-04-28 14:00:00+00:00,330.515625
2025-04-28 15:00:00+00:00,-652.6328125
2025-04-28 16:00:00+00:00,-66.1640625
2025-04-28 17:00:00+00:00,393.4140625
2025-04-28 18:00:00+00:00,124.6171875
2025-04-28 19:00:00+00:00,594.6328125
2025-04-28 20:00:00+00:00,-317.65625
2025-04-28 21:00:00+00:00,25.546875
2025-04-28 22:00:00+00:00,310.4296875
2025-04-28 23:00:00+00:00,158.6015625
2025-04-29 00:00:00+00:00,54.71875
2025-04-29 01:00:00+00:00,-76.0546875
2025-04-29 02:00:00+00:00,-322.0625
2025-04-29 03:00:00+00:00,27.953125
2025-04-29 04:00:00+00:00,-333.9765625
2025-04-29 05:00:00+00:00,-50.796875
2025-04-29 06:00:00+00:00,522.71875
2025-04-29 07:00:00+00:00,129.984375
2025-04-29 08:00:00+00:00,69.640625
2025-04-29 09:00:00+00:00,-6.84375
2025-04-29 10:00:00+00:00,-193.890625
2025-04-29 11:00:00+00:00,338.6875
2025-04-29 12:00:00+00:00,-317.8828125
2025-04-29 13:00:00+00:00,108.984375
2025-04-29 14:00:00+00:00,121.1796875
2025-04-29 15:00:00+00:00,-236.6640625
2025-04-29 16:00:00+00:00,157.515625
2025-04-29 17:00:00+00:00,304.1640625
2025-04-29 18:00:00+00:00,125.4921875
2025-04-29 19:00:00+00:00,-61.8984375
2025-04-29 20:00:00+00:00,-497.125
2025-04-29 21:00:00+00:00,-94.2265625
2025-04-29 22:00:00+00:00,-563.171875
2025-04-29 23:00:00+00:00,69.8984375
2025-04-30 00:00:00+00:00,209.4296875
2025-04-30 01:00:00+00:00,47.6171875
2025-04-30 02:00:00+00:00,112.875
2025-04-30 03:00:00+00:00,366.3125
2025-04-30 04:00:00+00:00,42.1875
2025-04-30 05:00:00+00:00,-152.7734375
2025-04-30 06:00:00+00:00,-133.3671875
2025-04-30 07:00:00+00:00,-158.4609375
2025-04-30 08:00:00+00:00,103.9921875
2025-04-30 09:00:00+00:00,264.265625
2025-04-30 10:00:00+00:00,-38.6015625
2025-04-30 11:00:00+00:00,272.625
2025-04-30 12:00:00+00:00,-581.7578125
2025-04-30 13:00:00+00:00,-1552.9609375
2025-04-30 14:00:00+00:00,740.265625
2025-04-30 15:00:00+00:00,207.359375
2025-04-30 16:00:00+00:00,-79.578125
2025-04-30 17:00:00+00:00,153.609375
2025-04-30 18:00:00+00:00,-7.265625
2025-04-30 19:00:00+00:00,134.03125
2025-04-30 20:00:00+00:00,416.125
2025-04-30 21:00:00+00:00,-234.2421875
2025-04-30 22:00:00+00:00,-298.5703125
2025-04-30 23:00:00+00:00,80.4921875
2025-05-01 00:00:00+00:00,171.2421875
2025-05-01 01:00:00+00:00,238.53125
2025-05-01 02:00:00+00:00,222.3515625
2025-05-01 03:00:00+00:00,-44.5
2025-05-01 04:00:00+00:00,94.28125
2025-05-01 05:00:00+00:00,273.2265625
2025-05-01 06:00:00+00:00,-267.8984375
2025-05-01 07:00:00+00:00,161.8671875
2025-05-01 08:00:00+00:00,162.359375
2025-05-01 09:00:00+00:00,414.5546875
2025-05-01 10:00:00+00:00,565.078125
2025-05-01 11:00:00+00:00,21.859375
2025-05-01 12:00:00+00:00,174.3984375
2025-05-01 13:00:00+00:00,-492.53125
2025-05-01 14:00:00+00:00,967.09375
2025-05-01 15:00:00+00:00,63.3984375
2025-05-01 16:00:00+00:00,180.5625
2025-05-01 17:00:00+00:00,-298.9765625
2025-05-01 18:00:00+00:00,83.09375
2025-05-01 19:00:00+00:00,-352.7421875
2025-05-01 20:00:00+00:00,-80.5625
2025-05-01 21:00:00+00:00,65.6953125
2025-05-01 22:00:00+00:00,-123.8359375
2025-05-01 23:00:00+00:00,89.65625
2025-05-02 00:00:00+00:00,548.7578125
2025-05-02 01:00:00+00:00,-19.390625
2025-05-02 02:00:00+00:00,-22.265625
2025-05-02 03:00:00+00:00,137.671875
2025-05-02 04:00:00+00:00,-174.390625
2025-05-02 05:00:00+00:00,-239.0546875
2025-05-02 06:00:00+00:00,-6.5234375
2025-05-02 07:00:00+00:00,-294.8984375
2025-05-02 08:00:00+00:00,220.5234375
2025-05-02 09:00:00+00:00,32.1015625
2025-05-02 10:00:00+00:00,199.546875
2025-05-02 11:00:00+00:00,97.953125
2025-05-02 12:00:00+00:00,209.8359375
2025-05-02 13:00:00+00:00,-402.8203125
2025-05-02 14:00:00+00:00,1012.4296875
2025-05-02 15:00:00+00:00,-394.5546875
2025-05-02 16:00:00+00:00,4.2421875
2025-05-02 17:00:00+00:00,60.1640625
2025-05-02 18:00:00+00:00,-245.640625
2025-05-02 19:00:00+00:00,-229.8671875
2025-05-02 20:00:00+00:00,60.4296875
2025-05-02 21:00:00+00:00,-415.1171875
2025-05-02 22:00:00+00:00,32.96875
2025-05-02 23:00:00+00:00,234.2109375
2025-05-03 00:00:00+00:00,-187.7578125
2025-05-03 01:00:00+00:00,-207.90625
2025-05-03 02:00:00+00:00,73.578125
2025-05-03 03:00:00+00:00,-184.34375
2025-05-03 04:00:00+00:00,145.7109375
2025-05-03 05:00:00+00:00,-56.609375
2025-05-03 06:00:00+00:00,-243.1953125
2025-05-03 07:00:00+00:00,140.7578125
2025-05-03 08:00:00+00:00,-47.203125
2025-05-03 09:00:00+00:00,-62.5390625
2025-05-03 10:00:00+00:00,-351.1171875
2025-05-03 11:00:00+00:00,40.59375
2025-05-03 12:00:00+00:00,189.46875
2025-05-03 13:00:00+00:00,176.046875
2025-05-03 14:00:00+00:00,68.671875
2025-05-03 15:00:00+00:00,52.4375
2025-05-03 16:00:00+00:00,-204.4296875
2025-05-03 17:00:00+00:00,-29.5859375
2025-05-03 18:00:00+00:00,-56.484375
2025-05-03 19:00:00+00:00,231.5390625
2025-05-03 20:00:00+00:00,-38.1875
2025-05-03 21:00:00+00:00,-62.5078125
2025-05-03 22:00:00+00:00,-81.4296875
2025-05-03 23:00:00+00:00,-319.7421875
2025-05-04 00:00:00+00:00,16.4375
2025-05-04 01:00:00+00:00,229.7734375
2025-05-04 02:00:00+00:00,-201.3828125
2025-05-04 03:00:00+00:00,-114.53125
2025-05-04 04:00:00+00:00,-50.859375
2025-05-04 05:00:00+00:00,300.9609375
2025-05-04 06:00:00+00:00,-132.9140625
2025-05-04 07:00:00+00:00,-42.625
2025-05-04 08:00:00+00:00,-221.21875
2025-05-04 09:00:00+00:00,-152.5625
2025-05-04 10:00:00+00:00,-63.046875
2025-05-04 11:00:00+00:00,-31.2734375
2025-05-04 12:00:00+00:00,68.6171875
2025-05-04 13:00:00+00:00,-99.171875
2025-05-04 14:00:00+00:00,254.8984375
2025-05-04 15:00:00+00:00,-167.6484375
2025-05-04 16:00:00+00:00,-135.03125
2025-05-04 17:00:00+00:00,89.1015625
2025-05-04 18:00:00+00:00,-10.65625
2025-05-04 19:00:00+00:00,152.8046875
2025-05-04 20:00:00+00:00,134.953125
2025-05-04 21:00:00+00:00,-3.1015625
2025-05-04 22:00:00+00:00,-681.5625
2025-05-04 23:00:00+00:00,-759.6171875
2025-05-05 00:00:00+00:00,472.0859375
2025-05-05 01:00:00+00:00,-794.2578125
2025-05-05 02:00:00+00:00,308.953125
2025-05-05 03:00:00+00:00,-192.796875
2025-05-05 04:00:00+00:00,367.0625
2025-05-05 05:00:00+00:00,233.390625
2025-05-05 06:00:00+00:00,111.59375
2025-05-05 07:00:00+00:00,-34.78125
2025-05-05 08:00:00+00:00,-170.84375
2025-05-05 09:00:00+00:00,10.0234375
2025-05-05 10:00:00+00:00,-436.1328125
2025-05-05 11:00:00+00:00,-37.0234375
2025-05-05 12:00:00+00:00,237.390625
2025-05-05 13:00:00+00:00,-215.328125
2025-05-05 14:00:00+00:00,-230.609375
2025-05-05 15:00:00+00:00,-181.625
2025-05-05 16:00:00+00:00,489.0703125
2025-05-05 17:00:00+00:00,311.5703125
2025-05-05 18:00:00+00:00,217.203125
2025-05-05 19:00:00+00:00,-358.84375
2025-05-05 20:00:00+00:00,-131.6328125
2025-05-05 21:00:00+00:00,456.4453125
2025-05-05 22:00:00+00:00,352.0234375
2025-05-05 23:00:00+00:00,-293.5859375
2025-05-06 00:00:00+00:00,-184.9921875
2025-05-06 01:00:00+00:00,-213.859375
2025-05-06 02:00:00+00:00,-55.0625
2025-05-06 03:00:00+00:00,162.59375
2025-05-06 04:00:00+00:00,92.921875
2025-05-06 05:00:00+00:00,-230.984375
2025-05-06 06:00:00+00:00,124.890625
2025-05-06 07:00:00+00:00,-32.0703125
2025-05-06 08:00:00+00:00,-102.3984375
2025-05-06 09:00:00+00:00,-125.8125
2025-05-06 10:00:00+00:00,-278.1015625
2025-05-06 11:00:00+00:00,-108.421875
2025-05-06 12:00:00+00:00,135.2265625
2025-05-06 13:00:00+00:00,-309.25
2025-05-06 14:00:00+00:00,532.9921875
2025-05-06 15:00:00+00:00,399.9765625
2025-05-06 16:00:00+00:00,-294.34375
2025-05-06 17:00:00+00:00,267.453125
2025-05-06 18:00:00+00:00,517.4921875
2025-05-06 19:00:00+00:00,-101.1875
2025-05-06 20:00:00+00:00,-229.1953125
2025-05-06 21:00:00+00:00,-48.0
2025-05-06 22:00:00+00:00,1609.1015625
2025-05-06 23:00:00+00:00,557.6015625
2025-05-07 00:00:00+00:00,506.9921875
2025-05-07 01:00:00+00:00,-124.2734375
2025-05-07 02:00:00+00:00,-594.6640625
2025-05-07 03:00:00+00:00,-127.234375
2025-05-07 04:00:00+00:00,49.6953125
2025-05-07 05:00:00+00:00,-170.4375
2025-05-07 06:00:00+00:00,172.328125
2025-05-07 07:00:00+00:00,473.5
2025-05-07 08:00:00+00:00,-13.96875
2025-05-07 09:00:00+00:00,-39.046875
2025-05-07 10:00:00+00:00,68.7421875
2025-05-07 11:00:00+00:00,-31.3984375
2025-05-07 12:00:00+00:00,-47.2734375
2025-05-07 13:00:00+00:00,54.1015625
2025-05-07 14:00:00+00:00,-76.484375
2025-05-07 15:00:00+00:00,32.5234375
2025-05-07 16:00:00+00:00,-89.8203125
2025-05-07 17:00:00+00:00,-595.8984375
2025-05-07 18:00:00+00:00,269.296875
2025-05-07 19:00:00+00:00,-357.1796875
2025-05-07 20:00:00+00:00,530.1875
2025-05-07 21:00:00+00:00,419.578125
2025-05-07 22:00:00+00:00,102.0390625
2025-05-07 23:00:00+00:00,-210.3671875
2025-05-08 00:00:00+00:00,582.65625
2025-05-08 01:00:00+00:00,179.7421875
2025-05-08 02:00:00+00:00,882.1875
2025-05-08 03:00:00+00:00,460.875
2025-05-08 04:00:00+00:00,-175.625
2025-05-08 05:00:00+00:00,-207.34375
2025-05-08 06:00:00+00:00,260.8125
2025-05-08 07:00:00+00:00,237.7734375
2025-05-08 08:00:00+00:00,458.734375
2025-05-08 09:00:00+00:00,51.5078125
2025-05-08 10:00:00+00:00,90.6484375
2025-05-08 11:00:00+00:00,-414.8203125
2025-05-08 12:00:00+00:00,-138.671875
2025-05-08 13:00:00+00:00,-13.65625
2025-05-08 14:00:00+00:00,200.9296875
2025-05-08 15:00:00+00:00,1348.640625
2025-05-08 16:00:00+00:00,480.1328125
2025-05-08 17:00:00+00:00,-293.421875
2025-05-08 18:00:00+00:00,352.2265625
2025-05-08 19:00:00+00:00,-245.96875
2025-05-08 20:00:00+00:00,1417.484375
2025-05-08 21:00:00+00:00,222.1171875
2025-05-08 22:00:00+00:00,138.9609375
2025-05-08 23:00:00+00:00,260.375
2025-05-09 00:00:00+00:00,-417.3828125
2025-05-09 01:00:00+00:00,318.859375
2025-05-09 02:00:00+00:00,-549.6640625
2025-05-09 03:00:00+00:00,-122.46875
2025-05-09 04:00:00+00:00,377.1640625
2025-05-09 05:00:00+00:00,154.9609375
2025-05-09 06:00:00+00:00,258.625
2025-05-09 07:00:00+00:00,532.484375
2025-05-09 08:00:00+00:00,-803.171875
2025-05-09 09:00:00+00:00,-4.3125
2025-05-09 10:00:00+00:00,484.625
2025-05-09 11:00:00+00:00,-394.171875
2025-05-09 12:00:00+00:00,-120.0078125
2025-05-09 13:00:00+00:00,827.5546875
2025-05-09 14:00:00+00:00,-581.734375
2025-05-09 15:00:00+00:00,-263.640625
2025-05-09 16:00:00+00:00,-494.859375
2025-05-09 17:00:00+00:00,822.03125
2025-05-09 18:00:00+00:00,48.5
2025-05-09 19:00:00+00:00,-113.5625
2025-05-09 20:00:00+00:00,50.9140625
2025-05-09 21:00:00+00:00,-228.5703125
2025-05-09 22:00:00+00:00,-163.4609375
2025-05-09 23:00:00+00:00,179.7578125
2025-05-10 00:00:00+00:00,-111.109375
2025-05-10 01:00:00+00:00,142.4453125
2025-05-10 02:00:00+00:00,130.53125
2025-05-10 03:00:00+00:00,61.40625
2025-05-10 04:00:00+00:00,-36.1328125
2025-05-10 05:00:00+00:00,172.0703125
2025-05-10 06:00:00+00:00,359.359375
2025-05-10 07:00:00+00:00,125.5390625
2025-05-10 08:00:00+00:00,-212.3984375
2025-05-10 09:00:00+00:00,208.6953125
2025-05-10 10:00:00+00:00,-167.6328125
2025-05-10 11:00:00+00:00,-230.28125
2025-05-10 12:00:00+00:00,236.5703125
2025-05-10 13:00:00+00:00,-24.6171875
2025-05-10 14:00:00+00:00,-91.5859375
2025-05-10 15:00:00+00:00,-360.1015625
2025-05-10 16:00:00+00:00,230.296875
2025-05-10 17:00:00+00:00,-182.8515625
2025-05-10 18:00:00+00:00,43.078125
2025-05-10 19:00:00+00:00,-59.1328125
2025-05-10 20:00:00+00:00,-20.6796875
2025-05-10 21:00:00+00:00,569.59375
2025-05-10 22:00:00+00:00,-118.0078125
2025-05-10 23:00:00+00:00,1141.21875
2025-05-11 00:00:00+00:00,-371.1875
